353369,CLS4,seaplane_base,Porters Lake South Seaplane Base,44.66538,-63.31477,,NA,CA,CA-NS,East Lawrencetown,no,CLS4,,CLS4,,,
28317,CMA4,seaplane_base,Miminiska Seaplane Base,51.60139847,-88.58080292,,NA,CA,CA-ON,,no,CMA4,,CMA4,,,
321913,CMB3,seaplane_base,Cambridge (Puslinch Lake) Seaplane Base,43.4205,-80.257002,1000,NA,CA,CA-ON,Cambridge,no,CMB3,,CMB3,,,
321898,CMB6,seaplane_base,Lake Muskoka East (Milford Bay) Seaplane Base,45.074922,-79.480289,739,NA,CA,CA-ON,Milford Bay,no,CMB6,,CMB6,,,
321893,CMK2,seaplane_base,McKellar (Manitouwabing) Seaplane Base,45.501796,-79.917757,800,NA,CA,CA-ON,McKellar,no,CMK2,,CMK2,,,
321894,CML3,seaplane_base,Mink Lake Water Aerodrome,44.010731,-65.888588,70,NA,CA,CA-NS,Carleton,no,CML3,,CML3,,,
320877,CML4,seaplane_base,Morrison Lake Seaplane Base,44.8705,-79.461,716,NA,CA,CA-ON,Gravenhurst,no,CML4,,CML4,,,
321882,CML6,seaplane_base,Six Mile Lake (Hungry Bay) Seaplane Base,44.9163,-79.7212,622,NA,CA,CA-ON,,no,CML6,,CML6,,,
320781,CMS3,seaplane_base,Marina le Nautique Water Aerodrome,46.69,-73.898702,1177,NA,CA,CA-QC,St-Michel-des-Saints,no,CMS3,,CMS3,,,
321889,CMT2,seaplane_base,Mont-Tremblant (Lac Maskinongé) Seaplane Base,46.087825,-74.608452,790,NA,CA,CA-QC,Mont-Tremblant,no,CMT2,,CMT2,,,
44179,CN-0101,seaplane_base,Qingdao Naval Base,36.0469017,120.2839966,,AS,CN,CN-37,,no,,,,,,
353165,CN-0315,seaplane_base,Jinshan City Beach Seaplane Base,30.709688,121.349177,,AS,CN,CN-31,"Jinshan, Shanghai",no,,,,,,
16830,CN20,seaplane_base,Ferndale Resort Seaplane Base,39.00299835,-122.7969971,1326,NA,US,US-CA,Kelseyville,no,CN20,,CN20,,,
28162,CNB5,seaplane_base,Arnprior Seaplane Base,45.40750122,-76.35970306,330,NA,CA,CA-ON,Arnprior,no,CNB5,,CNB5,,,
28327,CNB7,seaplane_base,Moosonee Seaplane Base,51.26670074,-80.65000153,,NA,CA,CA-ON,,no,CNB7,,CNB7,,,
28431,CNB8,seaplane_base,Sudbury/Ramsey Lake Seaplane Base,46.47999954,-80.98529816,810,NA,CA,CA-ON,,no,CNB8,,CNB8,,,
28430,CNC5,seaplane_base,Sudbury/Azilda Seaplane Base,46.533298,-81.133301,869,NA,CA,CA-ON,,no,CNC5,,CNC5,,,
28294,CNC7,seaplane_base,Lake Muskoka/Mortimer'S Point Seaplane Base,45.049999,-79.561095,739,NA,CA,CA-ON,Port Carling,no,CNC7,,CNC7,,,
28438,CNC8,seaplane_base,Temagami Seaplane Base,47.0625,-79.793297,962,NA,CA,CA-ON,Temagami,no,CNC8,,CNC8,,,
28245,CND6,seaplane_base,Granitehill Lake Seaplane Base,49.09999847,-85.19999695,1200,NA,CA,CA-ON,,no,CND6,,CND6,,,
28372,CND9,seaplane_base,Portage Lake Seaplane Base,45.76670074,-80.23329926,710,NA,CA,CA-ON,,no,CND9,,CND9,,,
28172,CNE5,seaplane_base,Bar River Seaplane Base,46.416698,-84.099998,580,NA,CA,CA-ON,Bar River,no,CNE5,,CNE5,,,
28236,CNE6,seaplane_base,Geraldton/Hutchison Lake Seaplane Base,49.784199,-86.938904,1113,NA,CA,CA-ON,Geraldton,no,CNE6,,CNE6,,,
28330,CNE7,seaplane_base,Nakina Seaplane Base,50.21670151,-86.69999695,975,NA,CA,CA-ON,,no,CNE7,,CNE7,,,
28173,CNF5,seaplane_base,Batchawana Seaplane Base,46.91669846,-84.59999847,601,NA,CA,CA-ON,,no,CNF5,,CNF5,,,
28250,CNF6,seaplane_base,Haliburton Seaplane Base,45.00830078,-78.5667038,1043,NA,CA,CA-ON,,no,CNF6,,CNF6,,,
28255,CNH6,seaplane_base,Hawk Junction Seaplane Base,48.08330154,-84.55000305,1030,NA,CA,CA-ON,,no,CNH6,,CNH6,,,
28343,CNH7,seaplane_base,North Bay Seaplane Base,46.33110046,-79.40139771,663,NA,CA,CA-ON,,no,CNH7,,CNH7,,,
28258,CNJ5,seaplane_base,Hearst/Carey Lake Seaplane Base,49.7439,-84.0247,801,NA,CA,CA-ON,Hearst,no,CNJ5,,CNJ5,,,
28261,CNJ6,seaplane_base,Hornepayne Seaplane Base,49.18330002,-84.88330078,1100,NA,CA,CA-ON,,no,CNJ6,,CNJ6,,,
28467,CNJ8,seaplane_base,White River Seaplane Base,48.6269,-85.223297,1380,NA,CA,CA-ON,White River,no,CNJ8,YWR,CNJ8,,,
28211,CNK5,seaplane_base,Dorset/Kawagama Lake (Old Mill Marina) Seaplane Base,45.26670074,-78.8082962,1165,NA,CA,CA-ON,,no,CNK5,,CNK5,,,
28191,CNL5,seaplane_base,Chapleau Seaplane Base,47.84999847,-83.40000153,1443,NA,CA,CA-ON,,no,CNL5,,CNL5,,,
28395,CNL6,seaplane_base,Hurds Lake Seaplane Base,45.41669846,-76.65000153,608,NA,CA,CA-ON,Renfrew,no,CNL6,,CNL6,,,
28362,CNM7,seaplane_base,Pays Plat Seaplane Base,48.88330078,-87.58329773,601,NA,CA,CA-ON,,no,CNM7,,CNM7,,,
28197,CNN5,seaplane_base,Cochrane Seaplane Base,49.10969925,-81.03330231,807,NA,CA,CA-ON,,no,CNN5,,CNN5,,,
28242,CNN7,seaplane_base,Gooderham/Pencil Lake Seaplane Base,44.79999924,-78.34999847,1060,NA,CA,CA-ON,,no,CNN7,,CNN7,,,
28297,CNP2,seaplane_base,Lake Rosseau/Windermere Seaplane Base,45.16669846,-79.53330231,742,NA,CA,CA-ON,,no,CNP2,,CNP2,,,
28199,CNP5,seaplane_base,Kamaniskeg Lake Seaplane Base,45.38330078,-77.65000153,928,NA,CA,CA-ON,Combermere,no,CNP5,,CNP5,,,
28203,CNQ5,seaplane_base,Constance Lake Seaplane Base,45.40280151,-75.9756012,196,NA,CA,CA-ON,Ottawa,no,CNQ5,,CNQ5,,,
28271,CNQ6,seaplane_base,Keene/Elmhirst's Resort Seaplane Base,44.25234629,-78.10242891,613,NA,CA,CA-ON,,no,CNQ6,,CNQ6,,,
28379,CNQ7,seaplane_base,Port Loring Seaplane Base,45.89233803,-80.10301352,668,NA,CA,CA-ON,,no,CNQ7,,CNQ7,,,
28420,CNS2,seaplane_base,Smoky Lake Seaplane Base,45.84999847,-80.21669769,725,NA,CA,CA-ON,,no,CNS2,,CNS2,,,
28341,CNT2,seaplane_base,Nobel/Sawdust Bay Seaplane Base,45.401901,-80.125801,580,NA,CA,CA-ON,Carling,no,CNT2,,CNT2,,,
28293,CNT5,seaplane_base,Lake Muskoka/Dudley Bay Seaplane Base,45.03329849,-79.59999847,739,NA,CA,CA-ON,,no,CNT5,,CNT5,,,
28263,CNU6,seaplane_base,Huntsville Seaplane Base,45.31719971,-79.25779724,931,NA,CA,CA-ON,,no,CNU6,,CNU6,,,
28216,CNV5,seaplane_base,Elk Lake Seaplane Base,47.72790767,-80.32154918,925,NA,CA,CA-ON,,no,CNV5,,CNV5,,,
28347,CNV6,seaplane_base,Orillia/Lake St John Seaplane Base,44.68330002,-79.3167038,718,NA,CA,CA-ON,,no,CNV6,,CNV6,,,
28409,CNV7,seaplane_base,Sault Ste. Marie/Partridge Point Seaplane Base,46.520802,-84.240799,580,NA,CA,CA-ON,Sault Ste. Marie,no,CNV7,,CNV7,,,
28382,CNX7,seaplane_base,Sparrow Lake Seaplane Base,44.799136,-79.410558,698,NA,CA,CA-ON,Port Stanton,no,CNX7,,CNX7,,,
28220,CNY5,seaplane_base,Five Mile Lake Seaplane Base,47.56669998,-83.21669769,1475,NA,CA,CA-ON,,no,CNY5,,CNY5,,,
28304,CNZ9,seaplane_base,Little Current Seaplane Base,45.98389816,-81.95860291,581,NA,CA,CA-ON,,no,CNZ9,,CNZ9,,,
46491,CPC7,seaplane_base,Pontiac Airpark Water Aerodrome,45.523611,-76.170833,190,NA,CA,CA-QC,Pontiac,no,CPC7,,CPC7,,,
321884,CPD5,seaplane_base,Paudash Lake Seaplane Base,44.959206,-78.036835,1126,NA,CA,CA-ON,Paudash,no,CPD5,,CPD5,,,
28360,CPD6,seaplane_base,Parry Sound/St. Waleran Island Seaplane Base,45.24919891,-80.20359802,580,NA,CA,CA-ON,,no,CPD6,,CPD6,,,
28295,CPF9,seaplane_base,Lake Rosseau/Arthurlie Bay Seaplane Base,45.11669922,-79.55000305,742,NA,CA,CA-ON,,no,CPF9,,CPF9,,,
28309,CPJ9,seaplane_base,Manitowaning Seaplane Base,45.733297,-81.800001,581,NA,CA,CA-ON,,no,CPJ9,,CPJ9,,,
28394,CPK8,seaplane_base,Black Donald Lake Seaplane Base,45.20500183,-76.95670319,815,NA,CA,CA-ON,Renfrew,no,CPK8,,CPK8,,,
28154,CPN6,seaplane_base,Algoma Mills Seaplane Base,46.18330002,-82.83329773,602,NA,CA,CA-ON,,no,CPN6,,CPN6,,,
28296,CPQ6,seaplane_base,Lake Rosseau/Cameron Bay Seaplane Base,45.25,-79.650002,742,NA,CA,CA-ON,Rosseau,no,CPQ6,,CPQ6,,,
28418,CPQ7,seaplane_base,Skeleton Lake Seaplane Base,45.23189926,-79.43609619,920,NA,CA,CA-ON,,no,CPQ7,,CPQ7,,,
28358,CPS1,seaplane_base,Parry Sound Harbour Seaplane Base,45.33919907,-80.03469849,580,NA,CA,CA-ON,,no,CPS1,,CPS1,,,
28359,CPS8,seaplane_base,Parry Sound/Huron Island Seaplane Base,45.1794014,-80.10669708,580,NA,CA,CA-ON,,no,CPS8,,CPS8,,,
28357,CPS9,seaplane_base,Parry Sound/Frying Pan Island-Sans Souci Seaplane Base,45.173302,-80.137497,580,NA,CA,CA-ON,Frying Pan Island,no,CPS9,YSI,CPS9,,,
28366,CPT6,seaplane_base,Perry Lake Seaplane Base,48.532501,-80.107202,1050,NA,CA,CA-ON,,no,CPT6,,CPT6,,,
28314,CPT7,seaplane_base,Mattawa Seaplane Base,46.31140137,-78.72280121,500,NA,CA,CA-ON,,no,CPT7,,CPT7,,,
28355,CPT8,seaplane_base,Parry Sound/Deep Bay Seaplane Base,45.39860153,-80.18190002,580,NA,CA,CA-ON,,no,CPT8,,CPT8,,,
28348,CPU5,seaplane_base,Orillia/Matchedash Lake Seaplane Base,44.788927,-79.500205,738,NA,CA,CA-ON,Orillia,no,CPU5,,CPU5,,,
28257,CPV5,seaplane_base,Head Lake Seaplane Base,44.721401,-78.910797,880,NA,CA,CA-ON,,no,CPV5,,CPV5,,,
28445,CPW5,seaplane_base,Timmins/Porcupine Lake Seaplane Base,48.483297,-81.199997,900,NA,CA,CA-ON,,no,CPW5,,CPW5,,,
28373,CPW9,seaplane_base,Port Alberni Seaplane Base,49.23189926,-124.8150024,,NA,CA,CA-BC,,no,CPW9,,CPW9,,,
28408,CPX8,seaplane_base,Sault Ste. Marie Seaplane Base,46.50439835,-84.32330322,580,NA,CA,CA-ON,,no,CPX8,,CPX8,,,
28264,CPY7,seaplane_base,Huntsville/Bella Lake Seaplane Base,45.45280075,-79.02559662,1168,NA,CA,CA-ON,,no,CPY7,,CPY7,,,
28376,CPY8,seaplane_base,Port Carling/Butterfly Lake Seaplane Base,45.09389877,-79.63059998,765,NA,CA,CA-ON,,no,CPY8,,CPY8,,,
28307,CPZ7,seaplane_base,MacTier/Francis Island Seaplane Base,45.15029907,-80.01920319,580,NA,CA,CA-ON,,no,CPZ7,,CPZ7,,,
28448,CPZ9,seaplane_base,Toronto/City Centre Seaplane Base,43.633099,-79.394402,246,NA,CA,CA-ON,Toronto,no,CPZ9,,CPZ9,,,
508490,CRB6,seaplane_base,Richards Beach Water Aerodrome,44.7384,-79.746,548,NA,CA,CA-ON,Sturgeon Bay,no,CRB6,,CRB6,,,
28397,CRB7,seaplane_base,Cardinal Aviation Seaplane Base,45.54750061,-75.62779999,,NA,CA,CA-QC,Rivière Blanche,no,CRB7,,CRB7,,,
508489,CRD8,seaplane_base,Aird Island Seaplane Base,46.143,-82.4145,577,NA,CA,CA-ON,Spanish,no,CRD8,,CRD8,,,
321883,CRF6,seaplane_base,Quamichan Lake (Raven Field) Seaplane Base,48.8083,-123.650001,100,NA,CA,CA-BC,,no,CRF6,,CRF6,,,
320880,CRL6,seaplane_base,West Guilford/Redstone Lake Water Aerodrome,45.21,-78.546002,1198,NA,CA,CA-ON,West Guilford,no,CRL6,,CRL6,,,
320785,CRL8,seaplane_base,Roberts Lake Seaplane Base,45.249602,-79.8258,813,NA,CA,CA-ON,Parry Sound,no,CRL8,,CRL8,,,
508487,CRV7,seaplane_base,Revilo Island Seaplane Base,45.243917,-80.20245,580,NA,CA,CA-ON,Parry Sound,no,CRV7,,CRV7,,,
314211,CRV8,seaplane_base,Arviat Water Aerodrome,61.1472,-94.1158,20,NA,CA,CA-NU,Arviat,no,CRV8,,CRV8,,,
508486,CRW3,seaplane_base,Rankin Island Water Aerodrome,44.97482,-79.442175,739,NA,CA,CA-ON,Lake Muskoka,no,CRW3,,CRW3,,,
28323,CSA4,seaplane_base,Boisvert & Fils Seaplane Base,45.64559937,-73.59690094,,NA,CA,CA-QC,Montréal,no,CSA4,,CSA4,,,
320784,CSA5,seaplane_base,St-Charles-de-Bourget Water Aerodrome,48.509103,-71.4632,227,NA,CA,CA-QC,Saguenay,no,CSA5,,CSA5,,,
28212,CSA7,seaplane_base,Drummondville Seaplane Base,45.854401,-72.389395,320,NA,CA,CA-QC,Drummondville,no,CSA7,,CSA7,,,
320783,CSA8,seaplane_base,Saguenay (Harvey) Water Aerodrome,48.44,-71.13,0,NA,CA,CA-QC,Saguenay,no,CSA8,,CSA8,,,
28281,CSA9,seaplane_base,Lac-Des-Îles Seaplane Base,46.4119,-75.519995,660,NA,CA,CA-QC,,no,CSA9,,CSA9,,,
28322,CSB6,seaplane_base,Montebello Seaplane Base,45.63389969,-74.97750092,,NA,CA,CA-QC,Montebello,no,CSB6,,CSB6,,,
28158,CSC6,seaplane_base,Amos (Lac Figuery) Seaplane Base,48.49969864,-78.11779785,,NA,CA,CA-QC,,no,CSC6,,CSC6,,,
28165,CSD6,seaplane_base,Baie-Comeau Water Aerodrome,49.204201,-68.340599,125,NA,CA,CA-QC,Baie-Comeau,no,CSD6,,CSD6,,,
28353,CSD9,seaplane_base,Parc Gatineau Seaplane Base,45.6833,-76.208603,640,NA,CA,CA-QC,La Peche,no,CSD9,,CSD9,,,
28321,CSE6,seaplane_base,Mistissini Seaplane Base,50.41669846,-73.86669922,1229,NA,CA,CA-QC,,no,CSE6,,CSE6,,,
28325,CSE8,seaplane_base,Lac Duhamel Seaplane Base,46.14080048,-74.64170074,800,NA,CA,CA-QC,Mont-Tremblant,no,CSE8,,CSE8,,,
28354,CSE9,seaplane_base,Parent Seaplane Base,47.89189911,-74.64060211,1350,NA,CA,CA-QC,,no,CSE9,,CSE9,,,
28308,CSH8,seaplane_base,Manicouagan/Lac Louise Seaplane Base,50.65750122,-68.82279968,1300,NA,CA,CA-QC,,no,CSH8,,CSH8,,,
508478,CSJ9,seaplane_base,Salmon Lake Seaplane Base,45.258771,-79.969341,690,NA,CA,CA-ON,Parry Sound,no,CSJ9,,CSJ9,,,
28310,CSM6,seaplane_base,Blue Sea Lake Seaplane Base,46.24219894,-76.0483017,560,NA,CA,CA-QC,Maniwaki,no,CSM6,,CSM6,,,
28413,CSM8,seaplane_base,Sept-Îles/Lac des Rapides Water Aerodrome,50.298901,-66.415604,255,NA,CA,CA-QC,Sept-Îles,no,CSM8,,CSM8,,,
28388,CSN8,seaplane_base,Québec/Lac St-Augustin Seaplane Base,46.75139999,-71.39420319,133,NA,CA,CA-QC,,no,CSN8,,CSN8,,,
28289,CSP8,seaplane_base,Lac Sept-Îles Seaplane Base,46.939701,-71.745003,685,NA,CA,CA-QC,,no,CSP8,,CSP8,,,
28401,CSP9,seaplane_base,Ste-Anne-Du-Lac Seaplane Base,46.881901,-75.321702,817,NA,CA,CA-QC,,no,CSP9,,CSP9,,,
28277,CSS7,seaplane_base,Lac-à-Beauce Seaplane Base,47.321401,-72.764997,670,NA,CA,CA-QC,Lac-à-Beauce,no,CSS7,,CSS7,,,
28195,CST6,seaplane_base,Clova/Lac Duchamp Seaplane Base,48.11000061,-75.36579895,1375,NA,CA,CA-QC,,no,CST6,,CST6,,,
28324,CST8,seaplane_base,Montreal / Marina Venise Seaplane Base,45.63285603,-73.78240943,65,NA,CA,CA-QC,Montréal,no,CST8,,CST8,,,
28424,CSU6,seaplane_base,Spout Lake Seaplane Base,52.00749969,-121.4449997,3560,NA,CA,CA-BC,,no,CSU6,,CSU6,,,
28403,CSV9,seaplane_base,St-Mathias Seaplane Base,45.5028,-73.252197,25,NA,CA,CA-QC,,no,CSV9,,CSV9,,,
28313,CSW8,seaplane_base,Matagami Seaplane Base,49.7344017,-77.61969757,775,NA,CA,CA-QC,,no,CSW8,,CSW8,,,
28404,CSW9,seaplane_base,Ste-Véronique Seaplane Base,46.514702,-74.990303,823,NA,CA,CA-QC,Ste-Véronique,no,CSW9,,CSW9,,,
28334,CSY8,seaplane_base,Natashquan (Lac De L'Avion) Seaplane Base,50.189201,-61.753899,35,NA,CA,CA-QC,,no,CSY8,,CSY8,,,
320873,CSZ7,seaplane_base,Chibougamau/Lac Caché Water Aerodrome,49.823371,-74.424285,1255,NA,CA,CA-QC,Chibougamau,no,CSZ7,,CSZ7,,,
28411,CSZ9,seaplane_base,Schefferville/Squaw Lake Seaplane Base,54.828098,-66.801399,1616,NA,CA,CA-QC,,no,CSZ9,,CSZ9,,,
16973,CT16,seaplane_base,Fetske Seaplane Base,41.37509918,-72.37449646,,NA,US,US-CT,Essex,no,CT16,,CT16,,,
17033,CT78,seaplane_base,Lord Creek Seaplane Base,41.35150146,-72.35510254,,NA,US,US-CT,Lyme,no,CT78,,CT78,,,
17036,CT82,seaplane_base,Quaddick Lake Seaplane Base,41.95840073,-71.8167038,403,NA,US,US-CT,Thompson,no,CT82,,CT82,,,
17041,CT87,seaplane_base,Bootlegger's Seaplane Base,41.99840164,-72.60590363,35,NA,US,US-CT,Enfield,no,CT87,,CT87,,,
28452,CTA5,seaplane_base,Val-D'Or/Hydrobase Piché Dubuisson Seaplane Base,48.085301,-77.888601,,NA,CA,CA-QC,Val-d'Or,no,CTA5,,CTA5,,,
28400,CTC2,seaplane_base,St-Alphonse/Lac Cloutier Seaplane Base,46.192799,-73.654404,720,NA,CA,CA-QC,Saint-Alphonse,no,CTC2,,CTC2,,,
28288,CTD3,seaplane_base,Lac Sébastien Seaplane Base,48.65169907,-71.14579773,,NA,CA,CA-QC,,no,CTD3,,CTD3,,,
28254,CTE3,seaplane_base,Havre St-Pierre Seaplane Base,50.263302,-63.550598,100,NA,CA,CA-QC,,no,CTE3,,CTE3,,,
28302,CTH6,seaplane_base,La Tuque Seaplane Base,47.46139908,-72.78109741,,NA,CA,CA-QC,La Tuque,no,CTH6,,CTH6,,,
508474,CTI2,seaplane_base,Two Island Lake Water Aerodrome,48.687096,-89.359957,1455,NA,CA,CA-ON,Thunder Bay,no,CTI2,,CTI2,,,
28349,CTI3,seaplane_base,Ottawa / Gatineau Seaplane Base,45.46440125,-75.68000031,,NA,CA,CA-QC,Gatineau,no,CTI3,,CTI3,,,
28439,CTM2,seaplane_base,Temagami/Mine Landing Seaplane Base,46.96030045,-80.02310181,962,NA,CA,CA-ON,,no,CTM2,,CTM2,,,
28194,CTM3,seaplane_base,Chute-Des-Passes/Lac Margane Seaplane Base,49.9434,-71.138,1310,NA,CA,CA-QC,Chutes-des-Passes,no,CTM3,YWQ,CTM3,,,
320782,CTM8,seaplane_base,Témiscouata-sur-le-Lac Water Aerodrome,47.685,-68.875,489,NA,CA,CA-QC,Témiscouata-sur-le-Lac,no,CTM8,,CTM8,,,
28278,CTN3,seaplane_base,Lac Beauregard Seaplane Base,46.9530983,-74.89219666,,NA,CA,CA-QC,,no,CTN3,,CTN3,,,
28170,CTP3,seaplane_base,Barrage Gouin Seaplane Base,48.35419846,-74.10279846,1325,NA,CA,CA-QC,,no,CTP3,,CTP3,,,
28287,CTP4,seaplane_base,Lac Pau (Caniapiscau) Seaplane Base,54.84500122,-69.88189697,1657,NA,CA,CA-QC,,no,CTP4,,CTP4,,,
28350,CTR7,seaplane_base,Ottawa / Rockcliffe Seaplane Base,45.46383295,-75.64254284,,NA,CA,CA-ON,Ottawa,no,CTR7,TR7,CTR7,,,
28279,CTS3,seaplane_base,Lac Berthelot Seaplane Base,48.52000046,-76.16249847,1250,NA,CA,CA-QC,,no,CTS3,,CTS3,,,
28280,CTV2,seaplane_base,Lac-Des-Écorces Seaplane Base,46.54859924,-75.41860199,753,NA,CA,CA-QC,,no,CTV2,,CTV2,,,
28290,CTX2,seaplane_base,Lac Trévet Seaplane Base,48.15940094,-76.13780212,1420,NA,CA,CA-QC,,no,CTX2,,CTX2,,,
28190,CTY3,seaplane_base,Cascades Seaplane Base,45.58580017,-75.86810303,340,NA,CA,CA-QC,Cantley,no,CTY3,,CTY3,,,
508471,CVC2,seaplane_base,Voyageur Channel Water Aerodrome,45.950415,-81.031109,570,NA,CA,CA-ON,Round Lake,no,CVC2,,CVC2,,,
320795,CVP2,seaplane_base,Île Sainte-Hélène Water Airport,45.5212,-73.5394,23,NA,CA,CA-QC,Montréal,no,CVP2,,CVP2,,,
28457,CVW2,seaplane_base,Vernon/Wildlife Seaplane Base,50.24359894,-119.3440018,1122,NA,CA,CA-BC,,no,CVW2,,CVW2,,,
353845,CWL2,seaplane_base,White Lake Seaplane Base,45.32345,-76.487267,295,NA,CA,CA-ON,,no,CWL2,,CWL2,,,
508462,CWP4,seaplane_base,Murrays Landing Seaplane Base,44.969167,-78.048,1126,NA,CA,CA-ON,Paudash Lake,no,CWP4,,CWP4,,,
353838,CYD2,seaplane_base,Yellow Dog Lodge Seaplane Base,62.890556,-113.867778,725,NA,CA,CA-NT,Graham Lake,no,CYD2,,CYD2,,,
28453,CYHC,seaplane_base,Vancouver Harbour Water Aerodrome,49.291265,-123.11717,,NA,CA,CA-BC,Vancouver,yes,CYHC,CXH,,,,
17057,CYM,seaplane_base,Chatham Seaplane Base,57.5149,-134.945999,0,NA,US,US-AK,Chatham,no,05AA,CYM,05AA,,,
320826,CYN6,seaplane_base,Gravenhurst/Muskoka Bay Seaplane Base,44.9438,-79.4045,742,NA,CA,CA-ON,Gravenhurst,no,CYN6,,CYN6,,,
1947,CYWH,seaplane_base,Victoria Harbour Seaplane Base,48.423782,-123.37198,,NA,CA,CA-BC,Victoria,yes,CYWH,YWH,,,,
28386,CZSW,seaplane_base,Prince Rupert/Seal Cove Seaplane Base,54.333302,-130.283005,,NA,CA,CA-BC,Prince Rupert,no,CZSW,ZSW,,,,
301252,D22,seaplane_base,Drummond Island / Yacht Haven SPB,46.024794,-83.752513,581,NA,US,US-MI,,no,D22,,,,,
17067,D28,seaplane_base,Tanglefoot Seaplane Base,48.53889847,-116.8320007,2438,NA,US,US-ID,Cavanaugh Bay,no,D28,,D28,,,
17084,D71,seaplane_base,Beaver Lake Seaplane Base,61.582901,-149.8309937,150,NA,US,US-AK,Big Lake,no,D71,,D71,,,
17085,D72,seaplane_base,D&C Fire Lake Flying Club Seaplane Base,61.35250092,-149.5460052,295,NA,US,US-AK,Eagle River,no,D72,,D72,,,
17086,D75,seaplane_base,Blodget Lake Seaplane Base,61.5760994,-149.6759949,242,NA,US,US-AK,Wasilla,no,D75,,D75,,,
315621,DBK,seaplane_base,Dutch Bay SPB,8.273,79.756,0,AS,LK,LK-6,Kalpitiya Island,no,,DBK,,,,
312783,DBU,seaplane_base,Dambulu Oya Tank Seaplane Base,7.8604,80.6304,535,AS,LK,LK-2,Dambulla,no,,DBU,,,,
300319,DCG,seaplane_base,Dubai Creek SPB,25.24222222,55.33138889,,AS,AE,AE-DU,Dubai,no,,DCG,,,,
17128,DE13,seaplane_base,Rehoboth Bay Seaplane Base,38.68619919,-75.08709717,,NA,US,US-DE,Dewey Beach,no,DE13,,DE13,,,
317274,DGM,seaplane_base,Dandugama Seaplane Base,7.1079,79.8721,0,AS,LK,LK-1,Colombo,no,,DGM,,,,
300321,DHB,seaplane_base,Deer Harbor SPB,48.616667,-123.002778,0,NA,US,US-WA,Deer Harbor,yes,42W,DHB,42W,,,
317279,DIW,seaplane_base,Mawella Lagoon Seaplane Base,5.990192,80.733129,16,AS,LK,LK-3,Dickwella,no,,DIW,,,,
318125,DWO,seaplane_base,Diyawanna Oya Seaplane Base,6.906585,79.909,10,AS,LK,LK-1,Sri Jayawardenepura Kotte,yes,,DWO,,,,
17157,E20,seaplane_base,Lake Berryessa Seaplane Base,38.550979,-122.227682,440,NA,US,US-CA,Napa,no,,,E20,,,
17165,E61,seaplane_base,Conchas Lake Seaplane Base,35.38420105,-104.2160034,4201,NA,US,US-NM,Conchas Dam,no,E61,,E61,,,
324980,EBEH,seaplane_base,Hydrobase de l'Eau d'Heure,50.183611,4.369722,810,EU,BE,BE-WNA,,no,EBEH,,,,,
317873,EDA,seaplane_base,Edna Bay Seaplane Base,55.949653,-133.661012,0,NA,US,US-AK,Edna Bay,no,,EDA,,,,
29093,EDUY,seaplane_base,Welzow-Sedlitzer See Seaplane Base,51.557777,14.105,361,EU,DE,DE-BR,Welzow,no,EDUY,,,,,
321322,EE-0005,seaplane_base,Roomassaare Seaplane Base,58.2133333,22.51,,EU,EE,EE-74,Kuressaare,no,,,,,,
321626,EIMS,seaplane_base,Mountshannon Seaplane Base,52.9305,-8.4245,103,EU,IE,IE-CE,Mountshannon,no,EIMS,,,,,
326142,EKAC,seaplane_base,Aarhus Seaplane Terminal,56.151717,10.248428,,EU,DK,DK-82,Aarhus,no,EKAC,,,,,
351549,EKCC,seaplane_base,København Vandflyveplads,55.69119,12.60009,,EU,DK,DK-84,,no,EKCC,,,,,
320425,ES-0060,seaplane_base,Pollença Seaplane Base,39.908121,3.101912,,EU,ES,ES-IB,Port de Pollença,no,LEPO,,,,,
17184,EXI,seaplane_base,Excursion Inlet Seaplane Base,58.420502,-135.449005,0,NA,US,US-AK,Excursion Inlet,yes,,EXI,EXI,,,
17191,F57,seaplane_base,Jack Browns Seaplane Base,28.05750084,-81.76280212,140,NA,US,US-FL,Winter Haven,no,F57,,F57,,,
17199,FA05,seaplane_base,Holiday Isle Seaplane Base,24.93490028,-80.60089874,,NA,US,US-FL,Islamorada,no,FA05,,FA05,,,
321936,FA07,seaplane_base,Orlando Seaplane Base,28.621111,-81.639167,66,NA,US,US-FL,Orlando,no,,,FL5,,,
346974,FA13,seaplane_base,Treasure Lagoon Seaplane Base,28.4475,-80.722361,0,NA,US,US-FL,Cocoa,no,FA13,,FA13,,,
17209,FA17,seaplane_base,Kissimmee Seaplane Base,28.289441,-81.404995,53,NA,US,US-FL,Kissimmee,no,FA17,,FA17,,,
17261,FA73,seaplane_base,Oak Harbor Seaplane Base,28.12890053,-81.68789673,130,NA,US,US-FL,Haines City,no,FA73,,FA73,,,
45357,FA78,seaplane_base,Robinestte Seaplane Base,28.333,-81.25,58,NA,US,US-FL,St Cloud,no,FA78,,FA78,,,
345473,FA84,seaplane_base,Lake Tarpon Seaplane Base,28.125,-82.726944,3,NA,US,US-FL,Palm Harbor,no,FA84,,FA84,,,
328036,FA94,seaplane_base,ONeals Seaplane Base,28.231111,-81.234444,63,NA,US,US-FL,St Cloud,no,FA94,,FA94,,,
17283,FD12,seaplane_base,Toho Seaplane Base,28.25029945,-81.39150238,80,NA,US,US-FL,Kissimmee,no,FD12,,FD12,,,
