1665,CYAY,medium_airport,St. Anthony Airport,51.391909,-56.08321,108,NA,CA,CA-NL,St. Anthony,yes,CYAY,YAY,,,,
1666,CYAZ,medium_airport,Tofino / Long Beach Airport,49.079833,-125.775583,80,NA,CA,CA-BC,Tofino,yes,CYAZ,YAZ,,,,
1668,CYBB,medium_airport,Kugaaruk Airport,68.534401,-89.808098,56,NA,CA,CA-NU,Kugaaruk,yes,CYBB,YBB,,,,
1669,CYBC,medium_airport,Baie-Comeau Airport,49.1325,-68.204399,71,NA,CA,CA-QC,Baie-Comeau,yes,CYBC,YBC,YBC,,,
1670,CYBD,medium_airport,Bella Coola Airport,52.387501,-126.596001,117,NA,CA,CA-BC,Bella Coola,yes,CYBD,QBC,,,,
1671,CYBE,medium_airport,Uranium City Airport,59.56140137,-108.4810028,1044,NA,CA,CA-SK,Uranium City,yes,CYBE,YBE,,,,
1672,CYBF,medium_airport,Bonnyville Airport,54.304199,-110.744003,1836,NA,CA,CA-AB,Bonnyville,yes,CYBF,YBY,,,,
1673,CYBG,medium_airport,CFB Bagotville,48.33060074,-70.99639893,522,NA,CA,CA-QC,Bagotville,yes,CYBG,YBG,,,,
1674,CYBK,medium_airport,Baker Lake Airport,64.29889679,-96.07779694,59,NA,CA,CA-NU,Baker Lake,yes,CYBK,YBK,,,,
1675,CYBL,medium_airport,Campbell River Airport,49.950802,-125.271004,346,NA,CA,CA-BC,Campbell River,yes,CYBL,YBL,YBL,,,
1677,CYBQ,medium_airport,Tadoule Lake Airport,58.7061,-98.512199,923,NA,CA,CA-MB,Tadoule Lake,yes,CYBQ,XTL,,,,
1678,CYBR,medium_airport,Brandon Municipal Airport,49.91,-99.951897,1343,NA,CA,CA-MB,Brandon,yes,CYBR,YBR,,,,
1679,CYBT,medium_airport,Brochet Airport,57.8894,-101.679001,1136,NA,CA,CA-MB,Brochet,yes,CYBT,YBT,,,,
1680,CYBU,medium_airport,Nipawin Airport,53.33250046,-104.0080032,1220,NA,CA,CA-SK,Nipawin,no,CYBU,,,,,
1681,CYBV,medium_airport,Berens River Airport,52.358898,-97.018303,728,NA,CA,CA-MB,Berens River,yes,CYBV,YBV,,,,
1682,CYBW,medium_airport,Calgary / Springbank Airport,51.1031,-114.374001,3940,NA,CA,CA-AB,Calgary,no,CYBW,,,,,
1683,CYBX,medium_airport,Lourdes-de-Blanc-Sablon Airport,51.4436,-57.185299,121,NA,CA,CA-QC,Blanc-Sablon,yes,CYBX,YBX,,,,
1684,CYCA,medium_airport,Cartwright Airport,53.682501,-57.042303,40,NA,CA,CA-NL,Cartwright,yes,CYCA,YRF,,,,
1685,CYCB,medium_airport,Cambridge Bay Airport,69.10810089,-105.1380005,90,NA,CA,CA-NU,Cambridge Bay,yes,CYCB,YCB,,,,
1686,CYCC,medium_airport,Cornwall Regional Airport,45.092637,-74.567724,175,NA,CA,CA-ON,Cornwall,no,CYCC,YCC,,,,
1687,CYCD,medium_airport,Nanaimo Airport,49.05497,-123.869863,92,NA,CA,CA-BC,Nanaimo,yes,CYCD,YCD,,,,
1688,CYCE,medium_airport,Centralia / James T. Field Memorial Aerodrome,43.285599,-81.508301,824,NA,CA,CA-ON,Huron Park,no,CYCE,YCE,CYCE,,,
1689,CYCG,medium_airport,Castlegar/West Kootenay Regional Airport,49.29639816,-117.6320038,1624,NA,CA,CA-BC,Castlegar,yes,CYCG,YCG,,,,
1690,CYCH,medium_airport,Miramichi Airport,47.007801,-65.449203,108,NA,CA,CA-NB,Miramichi,yes,CYCH,YCH,,,,
1691,CYCL,medium_airport,Charlo Airport,47.990799,-66.330299,132,NA,CA,CA-NB,Charlo,yes,CYCL,YCL,,,,
1692,CYCN,medium_airport,Cochrane Airport,49.10559845,-81.01360321,861,NA,CA,CA-ON,Cochrane,no,CYCN,YCN,,,,
1693,CYCO,medium_airport,Kugluktuk Airport,67.816704,-115.143997,74,NA,CA,CA-NU,Kugluktuk,yes,CYCO,YCO,,,,
1694,CYCP,medium_airport,Blue River Airport,52.11669922,-119.2829971,2240,NA,CA,CA-BC,Blue River,no,CYCP,,,,,
1695,CYCQ,medium_airport,Chetwynd Airport,55.68719864,-121.6269989,2000,NA,CA,CA-BC,Chetwynd,no,CYCQ,YCQ,,,,
1696,CYCR,medium_airport,Cross Lake (Charlie Sinclair Memorial) Airport,54.61059952,-97.76080322,709,NA,CA,CA-MB,Cross Lake,no,CYCR,YCR,,,,
1697,CYCS,medium_airport,Chesterfield Inlet Airport,63.34690094,-90.73110199,32,NA,CA,CA-NU,Chesterfield Inlet,yes,CYCS,YCS,,,,
1701,CYCY,medium_airport,Clyde River Airport,70.48609924,-68.51670074,87,NA,CA,CA-NU,Clyde River,yes,CYCY,YCY,,,,
1703,CYDA,medium_airport,Dawson City Airport,64.04309845,-139.128006,1215,NA,CA,CA-YT,Dawson City,yes,CYDA,YDA,,,,
1704,CYDB,medium_airport,Burwash Airport,61.371101,-139.041,2647,NA,CA,CA-YT,Burwash Landing,no,CYDB,YDB,,,,
1705,CYDC,medium_airport,Princeton Airport,49.4681015,-120.5110016,2298,NA,CA,CA-BC,Town of Princeton,no,CYDC,,,,,
1706,CYDF,medium_airport,Deer Lake Airport,49.21080017,-57.39139938,72,NA,CA,CA-NL,Deer Lake,yes,CYDF,YDF,,,,
1709,CYDM,medium_airport,Ross River Airport,61.97060013,-132.4230042,2314,NA,CA,CA-YT,Ross River,no,CYDM,XRR,YDM,,,
1710,CYDN,medium_airport,Dauphin Barker Airport,51.10079956,-100.052002,999,NA,CA,CA-MB,Dauphin,yes,CYDN,YDN,,,,
1711,CYDO,medium_airport,Dolbeau St Felicien Airport,48.7784996,-72.375,372,NA,CA,CA-QC,Dolbeau-St-Félicien,no,CYDO,YDO,,,,
1712,CYDP,medium_airport,Nain Airport,56.550778,-61.682224,22,NA,CA,CA-NL,Nain,yes,CYDP,YDP,,,,
1713,CYDQ,medium_airport,Dawson Creek Airport,55.74229813,-120.1829987,2148,NA,CA,CA-BC,Dawson Creek,yes,CYDQ,YDQ,,,,
1716,CYEE,medium_airport,Huronia Airport,44.68330002,-79.92829895,770,NA,CA,CA-ON,Midland,no,CYEE,,YEE,,,
1718,CYEK,medium_airport,Arviat Airport,61.09420013,-94.07080078,32,NA,CA,CA-NU,Arviat,yes,CYEK,YEK,,,,
1719,CYEL,medium_airport,Elliot Lake Municipal Airport,46.35139847,-82.56140137,1087,NA,CA,CA-ON,Elliot Lake,no,CYEL,YEL,,,,
1720,CYEM,medium_airport,Manitoulin East Municipal Airport,45.842435,-81.857595,869,NA,CA,CA-ON,Sheguiandah,no,CYEM,YEM,,,,
1721,CYEN,medium_airport,Estevan Airport,49.21030045,-102.9660034,1905,NA,CA,CA-SK,Estevan,no,CYEN,YEN,,,,
1722,CYER,medium_airport,Fort Severn Airport,56.01890182,-87.67610168,48,NA,CA,CA-ON,Fort Severn,yes,CYER,YER,,,,
1724,CYET,medium_airport,Edson Airport,53.57889938,-116.4649963,3043,NA,CA,CA-AB,Edson,no,CYET,YET,,,,
1726,CYEV,medium_airport,Inuvik Mike Zubko Airport,68.30419922,-133.4830017,224,NA,CA,CA-NT,Inuvik,yes,CYEV,YEV,,,,
1727,CYEY,medium_airport,Amos/Magny Airport,48.563903,-78.249702,1068,NA,CA,CA-QC,Amos,no,CYEY,YEY,,,,
1728,CYFA,medium_airport,Fort Albany Airport,52.20140076,-81.69689941,48,NA,CA,CA-ON,Fort Albany,yes,CYFA,YFA,,,,
1729,CYFB,medium_airport,Iqaluit Airport,63.756402,-68.555801,110,NA,CA,CA-NU,Iqaluit,yes,CYFB,YFB,,,,
1730,CYFC,medium_airport,Fredericton Airport,45.8689003,-66.53720093,68,NA,CA,CA-NB,Fredericton,yes,CYFC,YFC,,,,
1732,CYFE,medium_airport,Forestville Airport,48.74610138,-69.09719849,293,NA,CA,CA-QC,Forestville,no,CYFE,YFE,,,,
1733,CYFH,medium_airport,Fort Hope Airport,51.56190109,-87.90779877,899,NA,CA,CA-ON,Fort Hope,yes,CYFH,YFH,,,,
1734,CYFJ,medium_airport,Mont-Tremblant International Airport,46.409401,-74.779999,827,NA,CA,CA-QC,La Macaza,yes,CYFJ,YTM,,,,
1735,CYFO,medium_airport,Flin Flon Airport,54.67810059,-101.6819992,997,NA,CA,CA-MB,Flin Flon,yes,CYFO,YFO,,,,
1736,CYFR,medium_airport,Fort Resolution Airport,61.18080139,-113.6900024,526,NA,CA,CA-NT,Fort Resolution,no,CYFR,YFR,,,,
1737,CYFS,medium_airport,Fort Simpson Airport,61.7602005,-121.2369995,555,NA,CA,CA-NT,Fort Simpson,yes,CYFS,YFS,,,,
1738,CYFT,medium_airport,Makkovik Airport,55.077335,-59.187942,234,NA,CA,CA-NL,Makkovik,yes,CYFT,YMN,,,,
1739,CYGB,medium_airport,Texada Gillies Bay Airport,49.69419861,-124.5179977,326,NA,CA,CA-BC,Texada,yes,CYGB,YGB,,,,
1740,CYGD,medium_airport,Goderich Airport,43.76689911,-81.71060181,712,NA,CA,CA-ON,Goderich,no,CYGD,,YGD,,,
1741,CYGE,medium_airport,Golden Airport,51.299196,-116.982002,2575,NA,CA,CA-BC,Golden,no,CYGE,,,,,
1742,CYGH,medium_airport,Fort Good Hope Airport,66.24079895,-128.651001,268,NA,CA,CA-NT,Fort Good Hope,yes,CYGH,YGH,,,,
1743,CYGK,medium_airport,Kingston Norman Rogers Airport,44.22529984,-76.59690094,305,NA,CA,CA-ON,Kingston,yes,CYGK,YGK,,,,
1744,CYGL,medium_airport,La Grande Rivière Airport,53.62530136,-77.70420074,639,NA,CA,CA-QC,La Grande Rivière,yes,CYGL,YGL,,,,
1745,CYGM,medium_airport,Gimli Industrial Park Airport,50.62810135,-97.04329681,753,NA,CA,CA-MB,Gimli,no,CYGM,YGM,,,,
1746,CYGO,medium_airport,Gods Lake Narrows Airport,54.55889893,-94.49140167,617,NA,CA,CA-MB,Gods Lake Narrows,yes,CYGO,YGO,,,,
1747,CYGP,medium_airport,Gaspé (Michel-Pouliot) Airport,48.77529907,-64.47859955,112,NA,CA,CA-QC,Gaspé,yes,CYGP,YGP,,,,
1748,CYGQ,medium_airport,Geraldton Greenstone Regional Airport,49.77830124,-86.93939972,1144,NA,CA,CA-ON,Geraldton,no,CYGQ,YGQ,,,,
1749,CYGR,medium_airport,Îles-de-la-Madeleine Airport,47.425242,-61.778612,35,NA,CA,CA-QC,Les Îles-de-la-Madeleine,yes,CYGR,YGR,,,,
1750,CYGT,medium_airport,Igloolik Airport,69.36470032,-81.81610107,174,NA,CA,CA-NU,Igloolik,yes,CYGT,YGT,,,,
1751,CYGV,medium_airport,Havre-Saint-Pierre Airport,50.281898,-63.611401,124,NA,CA,CA-QC,Havre-Saint-Pierre,no,CYGV,YGV,,,,
1752,CYGW,medium_airport,Kuujjuarapik Airport,55.2818985,-77.76529694,34,NA,CA,CA-QC,Kuujjuarapik,yes,CYGW,YGW,,,,
1753,CYGX,medium_airport,Gillam Airport,56.35749817,-94.71060181,476,NA,CA,CA-MB,Gillam,yes,CYGX,YGX,,,,
1754,CYGZ,medium_airport,Grise Fiord Airport,76.42610168,-82.90920258,146,NA,CA,CA-NU,Grise Fiord,yes,CYGZ,YGZ,,,,
1755,CYHA,medium_airport,Quaqtaq Airport,61.04639816,-69.61779785,103,NA,CA,CA-QC,Quaqtaq,yes,CYHA,YQC,,,,
1757,CYHD,medium_airport,Dryden Regional Airport,49.831699,-92.744202,1354,NA,CA,CA-ON,Dryden,yes,CYHD,YHD,,,,
1758,CYHE,medium_airport,Hope Airport / FVRD Regional Airpark,49.368865,-121.49495,128,NA,CA,CA-BC,Hope,no,CYHE,YHE,,,,
1759,CYHF,medium_airport,Hearst René Fontaine Municipal Airport,49.71419907,-83.68609619,827,NA,CA,CA-ON,Hearst,no,CYHF,YHF,,,,
1760,CYHH,medium_airport,Nemiscau Airport,51.69110107,-76.13559723,802,NA,CA,CA-QC,Nemiscau,yes,CYHH,YNS,,,,
1761,CYHI,medium_airport,Ulukhaktok Holman Airport,70.76280212,-117.8059998,117,NA,CA,CA-NT,Ulukhaktok,yes,CYHI,YHI,,,,
1762,CYHK,medium_airport,Gjoa Haven Airport,68.63559723,-95.84970093,152,NA,CA,CA-NU,Gjoa Haven,yes,CYHK,YHK,,,,
1763,CYHM,medium_airport,John C. Munro Hamilton International Airport,43.17359924,-79.93499756,780,NA,CA,CA-ON,Hamilton,yes,CYHM,YHM,,,,
1764,CYHN,medium_airport,Hornepayne Municipal Airport,49.19309998,-84.7589035,1099,NA,CA,CA-ON,Hornepayne,no,CYHN,YHN,,,,
1765,CYHO,medium_airport,Hopedale Airport,55.448757,-60.228124,39,NA,CA,CA-NL,Hopedale,yes,CYHO,YHO,,,,
1766,CYHR,medium_airport,Chevery Airport,50.46889877,-59.63669968,39,NA,CA,CA-QC,Chevery,yes,CYHR,YHR,,,,
1767,CYHT,medium_airport,Haines Junction Airport,60.7892,-137.546005,2150,NA,CA,CA-YT,Haines Junction,no,CYHT,YHT,,,,
1768,CYHU,medium_airport,Montréal / Saint-Hubert Airport,45.51750183,-73.41690063,90,NA,CA,CA-QC,Montréal,yes,CYHU,YHU,,,,
1769,CYHY,medium_airport,Hay River / Merlyn Carter Airport,60.83969879,-115.7829971,541,NA,CA,CA-NT,Hay River,yes,CYHY,YHY,,,,
1771,CYIB,medium_airport,Atikokan Municipal Airport,48.77389908,-91.63860321,1408,NA,CA,CA-ON,Atikokan,no,CYIB,YIB,,,,
1772,CYID,medium_airport,Digby / Annapolis Regional Airport,44.54584504,-65.78542471,499,NA,CA,CA-NS,Digby,no,CYID,YDG,,,,
1773,CYIF,medium_airport,St Augustin Airport,51.21170044,-58.65829849,20,NA,CA,CA-QC,St-Augustin,no,CYIF,YIF,,,,
1774,CYIK,medium_airport,Ivujivik Airport,62.41730118,-77.9253006,126,NA,CA,CA-QC,Ivujivik,yes,CYIK,YIK,,,,
1775,CYIO,medium_airport,Pond Inlet Airport,72.6832962,-77.96669769,181,NA,CA,CA-NU,Pond Inlet,yes,CYIO,YIO,,,,
1776,CYIV,medium_airport,Island Lake Airport,53.85720062,-94.6536026,770,NA,CA,CA-MB,Island Lake,yes,CYIV,YIV,,,,
1778,CYJF,medium_airport,Fort Liard Airport,60.2358017,-123.4690018,708,NA,CA,CA-NT,Fort Liard,no,CYJF,YJF,,,,
1780,CYJN,medium_airport,St Jean Airport,45.29439926,-73.28109741,136,NA,CA,CA-QC,St Jean,no,CYJN,YJN,,,,
1783,CYJT,medium_airport,Stephenville Airport,48.5442009,-58.54999924,84,NA,CA,CA-NL,Stephenville,yes,CYJT,YJT,,,,
1784,CYKA,medium_airport,Kamloops John Moose Fulton Field Regional Airport,50.703038,-120.448641,1133,NA,CA,CA-BC,Kamloops,yes,CYKA,YKA,,,,
1786,CYKD,medium_airport,Aklavik/Freddie Carmichael Airport,68.223297,-135.00599,23,NA,CA,CA-NT,Aklavik,yes,CYKD,LAK,,,,
1787,CYKF,medium_airport,Waterloo Airport,43.46080017,-80.37860107,1055,NA,CA,CA-ON,Kitchener,yes,CYKF,YKF,,,,
1788,CYKG,medium_airport,Kangiqsujuaq (Wakeham Bay) Airport,61.58860016,-71.92939758,501,NA,CA,CA-QC,Kangiqsujuaq,yes,CYKG,YWB,,,,
1789,CYKJ,medium_airport,Key Lake Airport,57.2560997,-105.6179962,1679,NA,CA,CA-SK,Key Lake,no,CYKJ,YKJ,,,,
1790,CYKL,medium_airport,Schefferville Airport,54.80530167,-66.80529785,1709,NA,CA,CA-QC,Schefferville,yes,CYKL,YKL,,,,
1791,CYKO,medium_airport,Akulivik Airport,60.8185997,-78.14859772,75,NA,CA,CA-QC,Akulivik,yes,CYKO,AKV,,,,
1792,CYKQ,medium_airport,Waskaganish Airport,51.47330093,-78.75830078,80,NA,CA,CA-QC,Waskaganish,yes,CYKQ,YKQ,,,,
1793,CYKX,medium_airport,Kirkland Lake Airport,48.21030045,-79.98139954,1157,NA,CA,CA-ON,Kirkland Lake,no,CYKX,YKX,,,,
1794,CYKY,medium_airport,Kindersley Airport,51.51750183,-109.1809998,2277,NA,CA,CA-SK,Kindersley,no,CYKY,YKY,YKY,,,
1795,CYKZ,medium_airport,Buttonville Municipal Airport,43.86220169,-79.37000275,650,NA,CA,CA-ON,Toronto,no,CYKZ,YKZ,,,,
1796,CYLA,medium_airport,Aupaluk Airport,59.29669952,-69.59970093,119,NA,CA,CA-QC,Aupaluk,yes,CYLA,YPJ,,,,
1798,CYLC,medium_airport,Kimmirut Airport,62.848253,-69.877853,175,NA,CA,CA-NU,Kimmirut,yes,CYLC,YLC,,,,
1799,CYLD,medium_airport,Chapleau Airport,47.81999969,-83.34670258,1470,NA,CA,CA-ON,Chapleau,no,CYLD,YLD,,,,
1800,CYLH,medium_airport,Lansdowne House Airport,52.1955986,-87.93419647,834,NA,CA,CA-ON,Lansdowne House,yes,CYLH,YLH,,,,
1801,CYLJ,medium_airport,Meadow Lake Airport,54.12530136,-108.5230026,1576,NA,CA,CA-SK,Meadow Lake,no,CYLJ,YLJ,,,,
1802,CYLK,medium_airport,Lutselk'e Airport,62.418303,-110.681998,596,NA,CA,CA-NT,Lutselk'e,yes,CYLK,YSG,,,,
1803,CYLL,medium_airport,Lloydminster Airport,53.30920029,-110.072998,2193,NA,CA,CA-AB,Lloydminster,yes,CYLL,YLL,,,,
1805,CYLR,medium_airport,Leaf Rapids Airport,56.51330185,-99.98529816,959,NA,CA,CA-MB,Leaf Rapids,no,CYLR,YLR,,,,
1806,CYLT,medium_airport,Alert Airport,82.517799,-62.280602,100,NA,CA,CA-NU,Alert,no,CYLT,YLT,,,,
1807,CYLU,medium_airport,Kangiqsualujjuaq (Georges River) Airport,58.711399,-65.992798,215,NA,CA,CA-QC,Kangiqsualujjuaq,yes,CYLU,XGR,,,,
1808,CYLW,medium_airport,Kelowna International Airport,49.9561,-119.377998,1421,NA,CA,CA-BC,Kelowna,yes,CYLW,YLW,,,,
1809,CYMA,medium_airport,Mayo Airport,63.61640167,-135.8679962,1653,NA,CA,CA-YT,Mayo,no,CYMA,YMA,,,,
1810,CYME,medium_airport,Matane Airport,48.85689926,-67.45330048,102,NA,CA,CA-QC,Matane,no,CYME,YME,,,,
1811,CYMG,medium_airport,Manitouwadge Airport,49.08390045,-85.86060333,1198,NA,CA,CA-ON,Manitouwadge,no,CYMG,YMG,,,,
1812,CYMH,medium_airport,Mary's Harbour Airport,52.302837,-55.847626,38,NA,CA,CA-NL,Mary's Harbour,yes,CYMH,YMH,,,,
1813,CYMJ,medium_airport,Moose Jaw Air Vice Marshal C. M. McEwen Airport,50.33029938,-105.5589981,1892,NA,CA,CA-SK,Moose Jaw,no,CYMJ,YMJ,,,,
1814,CYML,medium_airport,Charlevoix Airport,47.59749985,-70.22389984,977,NA,CA,CA-QC,Charlevoix,no,CYML,YML,,,,
1815,CYMM,medium_airport,Fort McMurray Airport,56.65330124,-111.2220001,1211,NA,CA,CA-AB,Fort McMurray,yes,CYMM,YMM,,,,
1816,CYMO,medium_airport,Moosonee Airport,51.29109955,-80.60780334,30,NA,CA,CA-ON,Moosonee,yes,CYMO,YMO,,,,
1817,CYMT,medium_airport,Chapais Airport,49.77190018,-74.52809906,1270,NA,CA,CA-QC,Chibougamau,yes,CYMT,YMT,,,,
1818,CYMU,medium_airport,Umiujaq Airport,56.53609848,-76.51830292,250,NA,CA,CA-QC,Umiujaq,yes,CYMU,YUD,,,,
1820,CYMX,medium_airport,Montreal International (Mirabel) Airport,45.679501,-74.038696,270,NA,CA,CA-QC,Montréal,no,CYMX,YMX,,,,
1822,CYNA,medium_airport,Natashquan Airport,50.18999863,-61.78919983,39,NA,CA,CA-QC,Natashquan,yes,CYNA,YNA,,,,
1823,CYNC,medium_airport,Wemindji Airport,53.01060104,-78.83110046,66,NA,CA,CA-QC,Wemindji,yes,CYNC,YNC,,,,
1824,CYND,medium_airport,Ottawa / Gatineau Airport,45.521702,-75.563599,211,NA,CA,CA-QC,Gatineau,yes,CYND,YND,CYND,,,
1825,CYNE,medium_airport,Norway House Airport,53.95830154,-97.84420013,734,NA,CA,CA-MB,Norway House,yes,CYNE,YNE,,,,
1828,CYNL,medium_airport,Points North Landing Airport,58.27669907,-104.0820007,1605,NA,CA,CA-SK,Points North Landing,yes,CYNL,YNL,,,,
1829,CYNM,medium_airport,Matagami Airport,49.76169968,-77.80280304,918,NA,CA,CA-QC,Matagami,no,CYNM,YNM,,,,
1830,CYNN,medium_airport,Nejanilini Lake Airport,59.48749924,-97.78029633,1000,NA,CA,CA-MB,Nejanilini Lake,no,CYNN,,,,,
1832,CYOA,medium_airport,Ekati Airport,64.69889832,-110.6149979,1536,NA,CA,CA-NT,Ekati,no,CYOA,YOA,,,,
1833,CYOC,medium_airport,Old Crow Airport,67.57060242,-139.8390045,824,NA,CA,CA-YT,Old Crow,yes,CYOC,YOC,,,,
1834,CYOD,medium_airport,CFB Cold Lake,54.40499878,-110.2789993,1775,NA,CA,CA-AB,Cold Lake,no,CYOD,YOD,,,,
1835,CYOH,medium_airport,Oxford House Airport,54.93330002,-95.27890015,663,NA,CA,CA-MB,Oxford House,yes,CYOH,YOH,,,,
1836,CYOJ,medium_airport,High Level Airport,58.62139893,-117.1650009,1110,NA,CA,CA-AB,High Level,yes,CYOJ,YOJ,,,,
1837,CYOO,medium_airport,Oshawa Executive Airport,43.922798,-78.894997,460,NA,CA,CA-ON,Oshawa,no,CYOO,YOO,CYOO,,,
1838,CYOP,medium_airport,Rainbow Lake Airport,58.49140167,-119.4079971,1759,NA,CA,CA-AB,Rainbow Lake,yes,CYOP,YOP,,,,
1839,CYOS,medium_airport,Owen Sound / Billy Bishop Regional Airport,44.59030151,-80.83750153,1007,NA,CA,CA-ON,Owen Sound,no,CYOS,YOS,,,,
1842,CYPA,medium_airport,Prince Albert Glass Field,53.21419907,-105.6729965,1405,NA,CA,CA-SK,Prince Albert,yes,CYPA,YPA,,,,
1843,CYPC,medium_airport,Paulatuk (Nora Aliqatchialuk Ruben) Airport,69.36083812,-124.07547,15,NA,CA,CA-NT,Paulatuk,yes,CYPC,YPC,,,,
1844,CYPD,medium_airport,Port Hawkesbury Airport,45.65670013,-61.36809921,377,NA,CA,CA-NS,Port Hawkesbury,no,CYPD,YPS,,,,
1845,CYPE,medium_airport,Peace River Airport,56.226898,-117.446999,1873,NA,CA,CA-AB,Peace River,yes,CYPE,YPE,,,,
1846,CYPG,medium_airport,Portage-la-Prairie / Southport Airport,49.903099,-98.273817,885,NA,CA,CA-MB,Portage la Prairie,no,CYPG,YPG,,,,
1847,CYPH,medium_airport,Inukjuak Airport,58.47190094,-78.07689667,83,NA,CA,CA-QC,Inukjuak,yes,CYPH,YPH,,,,
1849,CYPL,medium_airport,Pickle Lake Airport,51.44639969,-90.21420288,1267,NA,CA,CA-ON,Pickle Lake,yes,CYPL,YPL,,,,
1850,CYPM,medium_airport,Pikangikum Airport,51.81969833,-93.97329712,1114,NA,CA,CA-ON,Pikangikum,yes,CYPM,YPM,,,,
1851,CYPN,medium_airport,Port Menier Airport,49.83639908,-64.28859711,167,NA,CA,CA-QC,Port-Menier,no,CYPN,YPN,,,,
1852,CYPO,medium_airport,Peawanuck Airport,54.98809814,-85.44329834,173,NA,CA,CA-ON,Peawanuck,yes,CYPO,YPO,,,,
1854,CYPQ,medium_airport,Peterborough Municipal Airport,44.23,-78.363297,628,NA,CA,CA-ON,Peterborough,no,CYPQ,YPQ,,,,
1855,CYPR,medium_airport,Prince Rupert Airport,54.28609848,-130.4450073,116,NA,CA,CA-BC,Prince Rupert,yes,CYPR,YPR,,,,
1859,CYPW,medium_airport,Powell River Airport,49.83420181,-124.5,425,NA,CA,CA-BC,Powell River,yes,CYPW,YPW,,,,
1860,CYPX,medium_airport,Puvirnituq Airport,60.05059814,-77.28690338,74,NA,CA,CA-QC,Puvirnituq,no,CYPX,YPX,,,,
1861,CYPY,medium_airport,Fort Chipewyan Airport,58.76720047,-111.1169968,761,NA,CA,CA-AB,Fort Chipewyan,yes,CYPY,YPY,,,,
1862,CYPZ,medium_airport,Burns Lake Airport,54.3764,-125.950996,2343,NA,CA,CA-BC,Burns Lake,yes,CYPZ,YPZ,YPZ,,,
1863,CYQA,medium_airport,Muskoka Airport,44.97470093,-79.30329895,925,NA,CA,CA-ON,Muskoka,no,CYQA,YQA,,,,
1865,CYQD,medium_airport,The Pas Airport,53.97140121,-101.0910034,887,NA,CA,CA-MB,The Pas,yes,CYQD,YQD,,,,
1866,CYQF,medium_airport,Red Deer Regional Airport,52.182201,-113.893997,2968,NA,CA,CA-AB,Springbrook,no,CYQF,YQF,,,,
1867,CYQG,medium_airport,Windsor Airport,42.27560043,-82.95559692,622,NA,CA,CA-ON,Windsor,yes,CYQG,YQG,,,,
1868,CYQH,medium_airport,Watson Lake Airport,60.11640167,-128.8220062,2255,NA,CA,CA-YT,Watson Lake,no,CYQH,YQH,,,,
1869,CYQI,medium_airport,Yarmouth Airport,43.82690048,-66.08809662,141,NA,CA,CA-NS,Yarmouth,no,CYQI,YQI,,,,
1870,CYQK,medium_airport,Kenora Airport,49.78829956,-94.36309814,1332,NA,CA,CA-ON,Kenora,yes,CYQK,YQK,,,,
1871,CYQL,medium_airport,Lethbridge County Airport,49.63029861,-112.8000031,3048,NA,CA,CA-AB,Lethbridge,yes,CYQL,YQL,,,,
1872,CYQM,medium_airport,Greater Moncton Roméo LeBlanc International Airport,46.112202,-64.678596,232,NA,CA,CA-NB,Moncton,yes,CYQM,YQM,,,,
1873,CYQN,medium_airport,Nakina Airport,50.18280029,-86.6964035,1057,NA,CA,CA-ON,Nakina,yes,CYQN,YQN,,,,
1874,CYQQ,medium_airport,Comox Valley Airport / CFB Comox,49.7108,-124.887001,84,NA,CA,CA-BC,Comox,yes,CYQQ,YQQ,,,,
1875,CYQR,medium_airport,Regina International Airport,50.43190002,-104.6660004,1894,NA,CA,CA-SK,Regina,yes,CYQR,YQR,,,,
1876,CYQS,medium_airport,St Thomas Municipal Airport,42.77000046,-81.1108017,778,NA,CA,CA-ON,St Thomas,no,CYQS,YQS,,,,
1877,CYQT,medium_airport,Thunder Bay Airport,48.37189865,-89.32389832,653,NA,CA,CA-ON,Thunder Bay,yes,CYQT,YQT,,,,
1878,CYQU,medium_airport,Grande Prairie Airport,55.17969894,-118.8850021,2195,NA,CA,CA-AB,Grande Prairie,yes,CYQU,YQU,,,,
1879,CYQV,medium_airport,Yorkton Municipal Airport,51.26470184,-102.461998,1635,NA,CA,CA-SK,Yorkton,no,CYQV,YQV,,,,
1880,CYQW,medium_airport,North Battleford Airport,52.769409,-108.243742,1799,NA,CA,CA-SK,North Battleford,no,CYQW,YQW,,,,
1881,CYQX,medium_airport,Gander International Airport / CFB Gander,48.936258,-54.567719,496,NA,CA,CA-NL,Gander,yes,CYQX,YQX,,,,
1882,CYQY,medium_airport,Sydney / J.A. Douglas McCurdy Airport,46.1614,-60.047798,203,NA,CA,CA-NS,Sydney,yes,CYQY,YQY,,,,
1883,CYQZ,medium_airport,Quesnel Airport,53.02610016,-122.5100021,1789,NA,CA,CA-BC,Quesnel,yes,CYQZ,YQZ,,,,
1884,CYRA,medium_airport,Rae Lakes Airport,64.1160965,-117.3099976,723,NA,CA,CA-NT,Gamètì,yes,CYRA,YRA,,,,
1885,CYRB,medium_airport,Resolute Bay Airport,74.71690369,-94.9693985,215,NA,CA,CA-NU,Resolute Bay,yes,CYRB,YRB,,,,
1887,CYRI,medium_airport,Rivière-du-Loup Airport,47.76440048,-69.58470154,427,NA,CA,CA-QC,Rivière-du-Loup,no,CYRI,YRI,,,,
